ARTICLE_ID,EXTERNAL_ID,EXTERNAL_AUTHOR_ID,HEADLINE,AUTHOR,CONTENT,ARTICLE_URL,MEDIA_PROVIDER,REGION,LANGUAGE,POST_STATUS,PUBLISH_DATE,HARVESTED_DATE,SENTIMENT,VIEW_COUNT,COMMENT_COUNT,UNIQUE_COMMENTERS,ENGAGEMENT,LIKES_AND_VOTES,INBOUND_LINKS,FORUM_THREAD_SIZE,FOLLOWING,FOLLOWERS,UPDATES,POST_TYPE
5.67103E+11,7.93665E+17,7.02553E+17,TWEET FROM: mikehoitiou,MIKEHOITIOU,"In yet another case of police shooting, a New Jersey Officer shot and wounded a Black man in front of his two sons.  https://t.co/IxSzzMaHuc",http://twitter.com/702553385996828672/statuses/793664734293692416,TWITTER,Unknown,English,No,11/2/2016 4:03,11/2/2016 4:03,Negative,0,0,0,0,0,0,0,82,76,6621,RETWEET
5.67102E+11,7.93664E+17,2882754975,TWEET FROM: BlackSoulFood,BLACKSOULFOOD,"In yet another case of police shooting, a New Jersey Officer shot and wounded a Black man in front of his two sons.  https://t.co/IxSzzMaHuc",http://twitter.com/2882754975/statuses/793664387571593216,TWITTER,United States,English,No,11/2/2016 4:01,11/2/2016 4:02,Neutral,0,0,0,0,0,0,0,1975,2348,8428,RETWEET
5.67099E+11,7.93661E+17,310403191,TWEET FROM: Sunny2028,SUNNY2028,"Wrongfully convicted Black man, Derrick Deacon was given $6m compensation following his 24 years imprisonment.  https://t.co/yDudLfYayZ",http://twitter.com/310403191/statuses/793661245752827904,TWITTER,United States,English,No,11/2/2016 3:49,11/2/2016 3:49,Negative,0,0,0,0,0,0,0,11283,17871,60435,RETWEET
5.67098E+11,7.9366E+17,2940076041,TWEET FROM: el_rahc,EL_RAHC,Old but gold #blacklivesmatter https://t.co/kJn32PIH4j,http://twitter.com/2940076041/statuses/793660437158133760,TWITTER,Unknown,English,No,11/2/2016 3:46,11/2/2016 3:46,Neutral,0,0,0,0,0,0,0,712,728,13007,RETWEET
5.67097E+11,7.9366E+17,65078170,TWEET FROM: Jolene5525,JOLENE5525,"Wrongfully convicted Black man, Derrick Deacon was given $6m compensation following his 24 years imprisonment.  https://t.co/yDudLfYayZ",http://twitter.com/65078170/statuses/793659802127708160,TWITTER,United States,English,No,11/2/2016 3:43,11/2/2016 3:43,Negative,0,0,0,0,0,0,0,2385,750,29612,RETWEET
5.67095E+11,7.93658E+17,3665084419,TWEET FROM: Desdes03Nesbitt,DESDES03NESBITT,Mentally ill mother of 3 was killed by the police on Friday.Was Five months pregnant.Police came to check up on her. Killed her.#ReneeDavis https://t.co/UxrnqEY1l7,http://twitter.com/3665084419/statuses/793657950543814656,TWITTER,Unknown,English,No,11/2/2016 3:36,11/2/2016 3:36,Neutral,0,0,0,0,0,0,0,5003,1154,658,RETWEET
5.67093E+11,7.93656E+17,7.75051E+17,TWEET FROM: dattebayojsh,DATTEBAYOJSH,Mentally ill mother of 3 was killed by the police on Friday.Was Five months pregnant.Police came to check up on her. Killed her.#ReneeDavis https://t.co/UxrnqEY1l7,http://twitter.com/775051304326488064/statuses/793655740976070656,TWITTER,Unknown,English,No,11/2/2016 3:27,11/2/2016 3:28,Neutral,0,0,0,0,0,0,0,26,83,756,RETWEET
5.67091E+11,7.93654E+17,4428117988,TWEET FROM: f1ghtsamurai,F1GHTSAMURAI,African-Americans in the U.S. are concerned about euthanasia.  https://t.co/BzWZ6oyFf8,http://twitter.com/4428117988/statuses/793654456113963009,TWITTER,Unknown,English,No,11/2/2016 3:22,11/2/2016 3:22,Neutral,0,0,0,0,0,0,0,123,135,3707,RETWEET
5.67089E+11,7.93653E+17,51658756,TWEET FROM: GreenBiotechie,GREENBIOTECHIE,These are five of the most popular misconceptions about Historically Black Colleges and Universities to discard.  https://t.co/csWa5LDx7d,http://twitter.com/51658756/statuses/793653002942820353,TWITTER,United States,English,No,11/2/2016 3:16,11/2/2016 3:16,Negative,0,0,0,0,0,0,0,700,2027,182090,RETWEET
5.67087E+11,7.93651E+17,34010328,TWEET FROM: LashezNLipstick,LASHEZNLIPSTICK,"Wrongfully convicted Black man, Derrick Deacon was given $6m compensation following his 24 years imprisonment.  https://t.co/yDudLfYayZ",http://twitter.com/34010328/statuses/793651240303468544,TWITTER,United States,English,No,11/2/2016 3:09,11/2/2016 3:09,Negative,0,0,0,0,0,0,0,423,1192,166140,RETWEET
5.67082E+11,7.93647E+17,2474814994,TWEET FROM: BGDcomlcs,BGDCOMLCS,Black People In America Fret About Euthanasia https://t.co/2dTtEWXDil @BlackMattersUS https://t.co/TBXUSdL4EV,http://twitter.com/2474814994/statuses/793646712984260608,TWITTER,United States,English,No,11/2/2016 2:51,11/2/2016 2:51,Neutral,0,0,0,0,0,0,0,1085,16,244,RETWEET
5.67081E+11,7.93646E+17,383950720,TWEET FROM: DhatVulcha,DHATVULCHA,Off-Duty D.C. Cop was Racially Profiled by his fellow cops #Racism #Blacklivesmatter https://t.co/iogXGxcnz3,http://twitter.com/383950720/statuses/793645938355081216,TWITTER,United States,English,No,11/2/2016 2:48,11/2/2016 2:48,Negative,0,0,0,0,0,0,0,381,1105,8338,RETWEET
5.6708E+11,7.93644E+17,986083536,TWEET FROM: EpicWomenVets,EPICWOMENVETS,"Wrongfully convicted Black man, Derrick Deacon was given $6m compensation following his 24 years imprisonment.  https://t.co/yDudLfYayZ",http://twitter.com/986083536/statuses/793644391156113408,TWITTER,United States,English,No,11/2/2016 2:42,11/2/2016 2:42,Negative,0,0,0,0,0,0,0,4320,1610,7497,RETWEET
5.67079E+11,7.93643E+17,59961192,TWEET FROM: teferibrent,TEFERIBRENT,Mentally ill mother of 3 was killed by the police on Friday.Was Five months pregnant.Police came to check up on her. Killed her.#ReneeDavis https://t.co/UxrnqEY1l7,http://twitter.com/59961192/statuses/793643386351648768,TWITTER,United States,English,No,11/2/2016 2:38,11/2/2016 2:38,Negative,0,0,0,0,0,0,0,178,339,221,RETWEET
5.67078E+11,7.93643E+17,2615782712,TWEET FROM: Peace4ulife,PEACE4ULIFE,Black People In America Fret About Euthanasia https://t.co/2dTtEWXDil @BlackMattersUS https://t.co/TBXUSdL4EV,http://twitter.com/2615782712/statuses/793643150929563648,TWITTER,Unknown,English,No,11/2/2016 2:37,11/2/2016 2:37,Neutral,0,0,0,0,0,0,0,609,133,2449,RETWEET
5.67077E+11,7.93642E+17,2930175764,TWEET FROM: TrojanNinja85,TROJANNINJA85,African-Americans in the U.S. are concerned about euthanasia.  https://t.co/BzWZ6oyFf8,http://twitter.com/2930175764/statuses/793642388149239809,TWITTER,Unknown,English,No,11/2/2016 2:34,11/2/2016 2:34,Neutral,0,0,0,0,0,0,0,781,429,77510,RETWEET
5.67077E+11,7.93642E+17,23595862,TWEET FROM: AkanyangM,AKANYANGM,African-Americans in the U.S. are concerned about euthanasia.  https://t.co/BzWZ6oyFf8,http://twitter.com/23595862/statuses/793641799134900224,TWITTER,South Africa,English,No,11/2/2016 2:32,11/2/2016 2:32,Neutral,0,0,0,0,0,0,0,3922,3835,109026,RETWEET
5.67077E+11,7.93642E+17,3034626213,TWEET FROM: blicqer,BLICQER,Black People In America Fret About Euthanasia https://t.co/2dTtEWXDil @BlackMattersUS https://t.co/TBXUSdL4EV,http://twitter.com/3034626213/statuses/793641585942536193,TWITTER,United States,English,No,11/2/2016 2:31,11/2/2016 2:31,Neutral,0,0,0,0,0,0,0,51859,74209,127684,
5.67076E+11,7.93641E+17,298977980,TWEET FROM: Mackaroni_510,MACKARONI_510,African-Americans in the U.S. are concerned about euthanasia.  https://t.co/BzWZ6oyFf8,http://twitter.com/298977980/statuses/793641193464696832,TWITTER,United States,English,No,11/2/2016 2:29,11/2/2016 2:29,Neutral,0,0,0,0,0,0,0,287,441,91917,RETWEET
5.67074E+11,7.93639E+17,4669846698,TWEET FROM: Smoothlkebutta1,SMOOTHLKEBUTTA1,These are five of the most popular misconceptions about Historically Black Colleges and Universities to discard.  https://t.co/csWa5LDx7d,http://twitter.com/4669846698/statuses/793639191267729409,TWITTER,United States,English,No,11/2/2016 2:21,11/2/2016 2:22,Negative,0,0,0,0,0,0,0,402,136,6818,RETWEET
5.67072E+11,7.93638E+17,4669846698,TWEET FROM: Smoothlkebutta1,SMOOTHLKEBUTTA1,"Wrongfully convicted Black man, Derrick Deacon was given $6m compensation following his 24 years imprisonment.  https://t.co/yDudLfYayZ",http://twitter.com/4669846698/statuses/793637861148983296,TWITTER,United States,English,No,11/2/2016 2:16,11/2/2016 2:16,Negative,0,0,0,0,0,0,0,402,136,6814,RETWEET
5.67071E+11,7.93637E+17,224674547,TWEET FROM: Mona46Lisa1963,MONA46LISA1963,"Wrongfully convicted Black man, Derrick Deacon was given $6m compensation following his 24 years imprisonment.  https://t.co/yDudLfYayZ",http://twitter.com/224674547/statuses/793636560730140672,TWITTER,United States,English,No,11/2/2016 2:11,11/2/2016 2:13,Negative,0,0,0,0,0,0,0,557,336,20759,RETWEET
5.6707E+11,7.93636E+17,720814112,TWEET FROM: FrancinePharms1,FRANCINEPHARMS1,Black Man Receives $6M Compensation After 24 Years In Prison https://t.co/V3rBRk6VnK @BlackMattersUS https://t.co/4KCAO11cg4,http://twitter.com/720814112/statuses/793635656064905216,TWITTER,United States,English,No,11/2/2016 2:07,11/2/2016 2:07,Neutral,0,0,0,0,0,0,0,368,317,13175,RETWEET
5.67067E+11,7.93633E+17,2998432401,TWEET FROM: lindaburnett777,LINDABURNETT777,"Wrongfully convicted Black man, Derrick Deacon was given $6m compensation following his 24 years imprisonment.  https://t.co/yDudLfYayZ",http://twitter.com/2998432401/statuses/793633443812892673,TWITTER,United States,English,No,11/2/2016 1:58,11/2/2016 1:59,Negative,0,0,0,0,0,0,0,489,3234,12699,RETWEET
5.67067E+11,7.93634E+17,37798367,TWEET FROM: MrLSmith21,MRLSMITH21,"Wrongfully convicted Black man, Derrick Deacon was given $6m compensation following his 24 years imprisonment.  https://t.co/yDudLfYayZ",http://twitter.com/37798367/statuses/793633510296813568,TWITTER,United States,English,No,11/2/2016 1:59,11/2/2016 1:59,Negative,0,0,0,0,0,0,0,307,320,11730,RETWEET
5.67067E+11,7.93633E+17,2982408179,TWEET FROM: salef24,SALEF24,"15-year-old Black teen, Chase T. Coleman, mysteriously went missing whiles running a 5k race in New York.  https://t.co/RqSvFiycAO",http://twitter.com/2982408179/statuses/793632894778351616,TWITTER,Unknown,English,No,11/2/2016 1:56,11/2/2016 1:56,Negative,0,0,0,0,0,0,0,136,172,23873,RETWEET
5.67065E+11,7.93632E+17,7.93237E+17,TWEET FROM: blackfeminisusa,BLACKFEMINISUSA,"Wrongfully convicted Black man, Derrick Deacon was given $6m compensation following his 24 years imprisonment.  https://t.co/yDudLfYayZ",http://twitter.com/793236796725428232/statuses/793631682448457728,TWITTER,United States,English,No,11/2/2016 1:51,11/2/2016 1:51,Negative,0,0,0,0,0,0,0,26,8,18,RETWEET
5.67064E+11,7.93631E+17,2437162371,TWEET FROM: therealklmmk,THEREALKLMMK,Black Man Receives $6M Compensation After 24 Years In Prison https://t.co/V3rBRk6VnK @BlackMattersUS https://t.co/4KCAO11cg4,http://twitter.com/2437162371/statuses/793630804618403840,TWITTER,Australia,English,No,11/2/2016 1:48,11/2/2016 1:48,Neutral,0,0,0,0,0,0,0,1675,36,391,RETWEET
5.67061E+11,7.93628E+17,615236464,TWEET FROM: Juiccy__Lipzz,JUICCY__LIPZZ,Black Man Receives $6M Compensation After 24 Years In Prison https://t.co/V3rBRk6VnK @BlackMattersUS https://t.co/4KCAO11cg4,http://twitter.com/615236464/statuses/793628497159852036,TWITTER,United States,English,No,11/2/2016 1:39,11/2/2016 1:39,Neutral,0,0,0,0,0,0,0,1344,21,215,RETWEET
5.6706E+11,7.93627E+17,137613634,TWEET FROM: MzzzBosss,MZZZBOSSS,These are five of the most popular misconceptions about Historically Black Colleges and Universities to discard.  https://t.co/csWa5LDx7d,http://twitter.com/137613634/statuses/793627105321967616,TWITTER,United States,English,No,11/2/2016 1:33,11/2/2016 1:34,Neutral,0,0,0,0,0,0,0,371,1659,140732,RETWEET
5.67058E+11,7.93626E+17,1948293908,TWEET FROM: theblerdgurl,THEBLERDGURL,Black Man Receives $6M Compensation After 24 Years In Prison https://t.co/V3rBRk6VnK @BlackMattersUS https://t.co/4KCAO11cg4,http://twitter.com/1948293908/statuses/793625806962626560,TWITTER,United States,English,No,11/2/2016 1:28,11/2/2016 1:28,Neutral,0,0,0,0,0,0,0,3158,7196,27532,RETWEET
5.67058E+11,7.93626E+17,3034626213,TWEET FROM: blicqer,BLICQER,Black Man Receives $6M Compensation After 24 Years In Prison https://t.co/V3rBRk6VnK @BlackMattersUS https://t.co/4KCAO11cg4,http://twitter.com/3034626213/statuses/793625750821752832,TWITTER,United States,English,No,11/2/2016 1:28,11/2/2016 1:28,Neutral,0,0,0,0,0,0,0,51859,74192,127642,
5.67056E+11,7.93624E+17,99228379,TWEET FROM: APReally_Tweets,APREALLY_TWEETS,"Wrongfully convicted Black man, Derrick Deacon was given $6m compensation following his 24 years imprisonment.  https://t.co/yDudLfYayZ",http://twitter.com/99228379/statuses/793623847723536385,TWITTER,United States,English,No,11/2/2016 1:20,11/2/2016 1:21,Negative,0,0,0,0,0,0,0,566,598,52361,RETWEET
5.67054E+11,7.93623E+17,1913235571,TWEET FROM: teeheeheemcfee,TEEHEEHEEMCFEE,"Wrongfully convicted Black man, Derrick Deacon was given $6m compensation following his 24 years imprisonment.  https://t.co/yDudLfYayZ",http://twitter.com/1913235571/statuses/793622507316183041,TWITTER,United States,English,No,11/2/2016 1:15,11/2/2016 1:15,Negative,0,0,0,0,0,0,0,3440,2744,60047,RETWEET
5.67052E+11,7.93621E+17,1149081840,TWEET FROM: jlwhite25,JLWHITE25,"15-year-old Black teen, Chase T. Coleman, mysteriously went missing whiles running a 5k race in New York.  https://t.co/RqSvFiycAO",http://twitter.com/1149081840/statuses/793620818311852033,TWITTER,United States,English,No,11/2/2016 1:08,11/2/2016 1:08,Negative,0,0,0,0,0,0,0,87,55,12108,RETWEET
5.67052E+11,7.9362E+17,7.14256E+17,TWEET FROM: ARfree2016,ARFREE2016,'@blackmattersus CITIZENS OF THE USA YOU ARE SURROUNDED BY MANY MURDERERS LINKED TO THE DICTATOR ALI BONGO https://t.co/sv8wFQRYnV',http://twitter.com/714255657122271232/statuses/793620231063306240,TWITTER,Unknown,English,No,11/2/2016 1:06,11/2/2016 1:08,Negative,0,0,0,0,0,0,0,234,16,1102,
5.67052E+11,7.9362E+17,613101505,TWEET FROM: HOPn2light,HOPN2LIGHT,"Wrongfully convicted Black man, Derrick Deacon was given $6m compensation following his 24 years imprisonment.  https://t.co/yDudLfYayZ",http://twitter.com/613101505/statuses/793620218320867328,TWITTER,United States,English,No,11/2/2016 1:06,11/2/2016 1:06,Negative,0,0,0,0,0,0,0,1983,979,14558,RETWEET
5.67051E+11,7.9362E+17,189582492,TWEET FROM: MrsVSNC09,MRSVSNC09,'@blackmattersus Should have been $1m a yr x 2 for loss of freedom jmho',http://twitter.com/189582492/statuses/793620010245644288,TWITTER,United States,English,No,11/2/2016 1:05,11/2/2016 1:05,Positive,0,0,0,0,0,0,0,883,634,18676,
5.67051E+11,7.9362E+17,3067390639,TWEET FROM: KeepitRealTea,KEEPITREALTEA,"Wrongfully convicted Black man, Derrick Deacon was given $6m compensation following his 24 years imprisonment.  https://t.co/yDudLfYayZ",http://twitter.com/3067390639/statuses/793620086087188481,TWITTER,United States,English,No,11/2/2016 1:05,11/2/2016 1:05,Negative,0,0,0,0,0,0,0,2458,2092,110863,RETWEET
5.67051E+11,7.9362E+17,3067390639,TWEET FROM: KeepitRealTea,KEEPITREALTEA,The lawyer for Jay Anderson’s family has disclosed that the deceased never pointed a gun at the officer.  https://t.co/yIXqf7RA5E,http://twitter.com/3067390639/statuses/793620008303792128,TWITTER,United States,English,No,11/2/2016 1:05,11/2/2016 1:05,Positive,0,0,0,0,0,0,0,2458,2092,110861,RETWEET
5.67051E+11,7.9362E+17,105845627,TWEET FROM: maximepo1,MAXIMEPO1,"Wrongfully convicted Black man, Derrick Deacon was given $6m compensation following his 24 years imprisonment.  https://t.co/yDudLfYayZ",http://twitter.com/105845627/statuses/793619564521193473,TWITTER,United States,English,No,11/2/2016 1:03,11/2/2016 1:04,Negative,0,0,0,0,0,0,0,1807,649,12938,RETWEET
5.67051E+11,7.9362E+17,7.02935E+17,TWEET FROM: LisaHarris8601,LISAHARRIS8601,"Wrongfully convicted Black man, Derrick Deacon was given $6m compensation following his 24 years imprisonment.  https://t.co/yDudLfYayZ",http://twitter.com/702935353963913220/statuses/793619663137615872,TWITTER,Unknown,English,No,11/2/2016 1:04,11/2/2016 1:04,Negative,0,0,0,0,0,0,0,475,479,2860,RETWEET
5.67051E+11,7.9362E+17,2262048146,TWEET FROM: bluesuiter90,BLUESUITER90,"Wrongfully convicted Black man, Derrick Deacon was given $6m compensation following his 24 years imprisonment.  https://t.co/yDudLfYayZ",http://twitter.com/2262048146/statuses/793619621702008832,TWITTER,United States,English,No,11/2/2016 1:03,11/2/2016 1:04,Negative,0,0,0,0,0,0,0,1969,876,43590,RETWEET
5.67046E+11,7.93616E+17,3192140584,TWEET FROM: KushJudah,KUSHJUDAH,'@blackmattersus This is sickening smh',http://twitter.com/3192140584/statuses/793615509082279936,TWITTER,United States,English,No,11/2/2016 0:47,11/2/2016 0:47,Negative,0,0,0,0,0,0,0,474,86,1076,
5.67044E+11,7.93613E+17,3407179563,TWEET FROM: Den_Fabrizi,DEN_FABRIZI,The mother of a special needs Black child was livid after the teacher’s aide allegedly assaulted her boy.  https://t.co/F8mFE1A536,http://twitter.com/3407179563/statuses/793613057989701632,TWITTER,United Kingdom,English,No,11/2/2016 0:37,11/2/2016 0:38,Negative,0,0,0,0,0,0,0,361,546,56922,RETWEET
5.67043E+11,7.93613E+17,3407179563,TWEET FROM: Den_Fabrizi,DEN_FABRIZI,These are five of the most popular misconceptions about Historically Black Colleges and Universities to discard.  https://t.co/csWa5LDx7d,http://twitter.com/3407179563/statuses/793612674877820928,TWITTER,United Kingdom,English,No,11/2/2016 0:36,11/2/2016 0:36,Negative,0,0,0,0,0,0,0,361,546,56908,RETWEET
5.67039E+11,7.93609E+17,15833396,TWEET FROM: Jayefrican,JAYEFRICAN,These are five of the most popular misconceptions about Historically Black Colleges and Universities to discard.  https://t.co/csWa5LDx7d,http://twitter.com/15833396/statuses/793609137959555073,TWITTER,United States,English,No,11/2/2016 0:22,11/2/2016 0:22,Negative,0,0,0,0,0,0,0,835,544,19870,RETWEET
5.67037E+11,7.93608E+17,3065794174,TWEET FROM: jdehardest,JDEHARDEST,'@blackmattersus Black man faces life sentence because his car was stolen in Wallingford.',http://twitter.com/3065794174/statuses/793607525832810497,TWITTER,United States,English,No,11/2/2016 0:15,11/2/2016 0:15,Negative,0,0,0,0,0,0,0,529,43,228,
5.67037E+11,7.93607E+17,3065794174,TWEET FROM: jdehardest,JDEHARDEST,'@blackmattersus Black man faces life sentence because his car was stolen in Wallingford.',http://twitter.com/3065794174/statuses/793607362263281664,TWITTER,United States,English,No,11/2/2016 0:15,11/2/2016 0:15,Negative,0,0,0,0,0,0,0,529,43,227,
5.67037E+11,7.93607E+17,277072599,TWEET FROM: AdarAyiraViews,ADARAYIRAVIEWS,These are five of the most popular misconceptions about Historically Black Colleges and Universities to discard.  https://t.co/csWa5LDx7d,http://twitter.com/277072599/statuses/793606503261405184,TWITTER,United States,English,No,11/2/2016 0:11,11/2/2016 0:13,Negative,0,0,0,0,0,0,0,166,529,11330,RETWEET
5.67031E+11,7.93602E+17,2845321349,TWEET FROM: Go_NYC1,GO_NYC1,'@blicqer @blackmattersus Transit Worker Suffers Tragedy In NY https://t.co/FRJQVBFFG0',http://twitter.com/2845321349/statuses/793602100408320000,TWITTER,United States,English,No,11/1/2016 23:54,11/1/2016 23:54,Negative,0,0,0,0,0,0,0,696,330,5834,
5.67026E+11,7.93597E+17,227084120,TWEET FROM: Love_Music4,LOVE_MUSIC4,1. A black nonverbal autistic teen gets assaulted by a man because he thought he was going to kill and rob his wife #ChaseTColeman https://t.co/VYj3jZXP2y,http://twitter.com/227084120/statuses/793597405723852804,TWITTER,United States,English,No,11/1/2016 23:35,11/1/2016 23:35,Negative,0,0,0,0,0,0,0,767,450,28053,RETWEET
5.67026E+11,7.93597E+17,2171105586,TWEET FROM: AutismAgain,AUTISMAGAIN,"Two Boston cops fired at a Black mentally ill man, Terrence Coleman, in response to an emergency call. https://t.co/g1wDnQnMc0",http://twitter.com/2171105586/statuses/793597118980186112,TWITTER,United States,English,No,11/1/2016 23:34,11/1/2016 23:34,Negative,0,0,0,0,0,0,0,3449,1679,9605,RETWEET
5.67026E+11,7.93597E+17,227617969,TWEET FROM: CyberRev1,CYBERREV1,1. A black nonverbal autistic teen gets assaulted by a man because he thought he was going to kill and rob his wife #ChaseTColeman https://t.co/VYj3jZXP2y,http://twitter.com/227617969/statuses/793596918697979904,TWITTER,United States,English,No,11/1/2016 23:33,11/1/2016 23:34,Negative,0,0,0,0,0,0,0,744,19295,20800,RETWEET
