ARTICLE_ID,EXTERNAL_ID,EXTERNAL_AUTHOR_ID,HEADLINE,AUTHOR,CONTENT,ARTICLE_URL,MEDIA_PROVIDER,REGION,LANGUAGE,POST_STATUS,PUBLISH_DATE,HARVESTED_DATE,SENTIMENT,VIEW_COUNT,COMMENT_COUNT,UNIQUE_COMMENTERS,ENGAGEMENT,LIKES_AND_VOTES,INBOUND_LINKS,FORUM_THREAD_SIZE,FOLLOWING,FOLLOWERS,UPDATES,POST_TYPE
5.69675E+11,7.9614E+17,32312741,TWEET FROM: angelssonico,ANGELSSONICO,NEW HAMPSHIRE GOES RED  #ElectionNight https://t.co/N9SVJWplXB,http://twitter.com/32312741/statuses/796140193690611712,TWITTER,Argentina,English,No,11/8/2016 23:59,11/8/2016 23:59,Neutral,0,0,0,0,0,0,0,2416,513,16809,RETWEET
5.69675E+11,7.9614E+17,3294419901,TWEET FROM: EddyroseEdward,EDDYROSEEDWARD,Kentucky is 74/23! #ElectionNight https://t.co/4quRC1x9Qt,http://twitter.com/3294419901/statuses/796140035452129280,TWITTER,United Kingdom,English,No,11/8/2016 23:59,11/8/2016 23:59,Neutral,0,0,0,0,0,0,0,176,18,673,RETWEET
5.69675E+11,7.9614E+17,7.77002E+17,TWEET FROM: lisatabella1963,LISATABELLA1963,NEW HAMPSHIRE GOES RED  #ElectionNight https://t.co/N9SVJWplXB,http://twitter.com/777002282865070080/statuses/796140066015969280,TWITTER,Unknown,English,No,11/8/2016 23:59,11/8/2016 23:59,Neutral,0,0,0,0,0,0,0,196,182,7228,RETWEET
5.69675E+11,7.9614E+17,32312741,TWEET FROM: angelssonico,ANGELSSONICO,Retweeted American Gunslinger (@USA_Gunslinger):  RT if you voted to #MakeAmericaGreatAgain ! #ElectionNight... https://t.co/W3HDcnocwG,http://twitter.com/32312741/statuses/796139985346949120,TWITTER,Argentina,English,No,11/8/2016 23:58,11/8/2016 23:59,Positive,0,0,0,0,0,0,0,2416,513,16806,
5.69675E+11,7.9614E+17,32312741,TWEET FROM: angelssonico,ANGELSSONICO,Retweeted American Gunslinger (@USA_Gunslinger):  #StopTheSteal in Philly. Voter fraud is happening right now!... https://t.co/TDMxHBMoSd,http://twitter.com/32312741/statuses/796139875560996864,TWITTER,Argentina,English,No,11/8/2016 23:58,11/8/2016 23:58,Negative,0,0,0,0,0,0,0,2416,513,16804,
5.69675E+11,7.9614E+17,32312741,TWEET FROM: angelssonico,ANGELSSONICO,Never #HillaryBecause she's trying to fight Trump with voter fraud! https://t.co/Jtl6NRMfql,http://twitter.com/32312741/statuses/796139500347019264,TWITTER,Argentina,English,No,11/8/2016 23:57,11/8/2016 23:57,Negative,0,0,0,0,0,0,0,2416,513,16795,RETWEET
5.69675E+11,7.96139E+17,19291540,TWEET FROM: JimersPhoto,JIMERSPHOTO,Kentucky is 74/23! #ElectionNight https://t.co/4quRC1x9Qt,http://twitter.com/19291540/statuses/796139414284017664,TWITTER,United States,English,No,11/8/2016 23:56,11/8/2016 23:57,Neutral,0,0,0,0,0,0,0,827,707,17731,RETWEET
5.69675E+11,7.96139E+17,224684843,TWEET FROM: debbiedo58,DEBBIEDO58,Thank you Indiana! #MakeAmericaGreatAgain #ElectionNight https://t.co/fBdK8q7Dr2,http://twitter.com/224684843/statuses/796139281031036929,TWITTER,United States,English,No,11/8/2016 23:56,11/8/2016 23:56,Positive,0,0,0,0,0,0,0,90,355,33935,RETWEET
5.69674E+11,7.96139E+17,2535182723,TWEET FROM: KopOfBoulogne78,KOPOFBOULOGNE78,NEW HAMPSHIRE GOES RED  #ElectionNight https://t.co/N9SVJWplXB,http://twitter.com/2535182723/statuses/796139332880973826,TWITTER,United States,English,No,11/8/2016 23:56,11/8/2016 23:56,Neutral,0,0,0,0,0,0,0,217,501,7196,RETWEET
5.69674E+11,7.96139E+17,1885617853,TWEET FROM: rickjames_bissh,RICKJAMES_BISSH,'@sjhh @USA_Gunslinger yea less than 1% of the state has reported thou',http://twitter.com/1885617853/statuses/796139255701635072,TWITTER,United States,English,No,11/8/2016 23:56,11/8/2016 23:56,Neutral,0,0,0,0,0,0,0,590,539,13619,
5.69674E+11,7.96139E+17,32312741,TWEET FROM: angelssonico,ANGELSSONICO,Retweeted American Gunslinger (@USA_Gunslinger):  We only get to elect the first woman president once. Let's not... https://t.co/wf4TNNT6OG,http://twitter.com/32312741/statuses/796139047148290048,TWITTER,Argentina,English,No,11/8/2016 23:55,11/8/2016 23:55,Positive,0,0,0,0,0,0,0,2416,513,16794,
5.69674E+11,7.96139E+17,4215270853,TWEET FROM: sickapc,SICKAPC,Kentucky is 74/23! #ElectionNight https://t.co/4quRC1x9Qt,http://twitter.com/4215270853/statuses/796138926742204416,TWITTER,Unknown,English,No,11/8/2016 23:54,11/8/2016 23:54,Neutral,0,0,0,0,0,0,0,337,221,4250,RETWEET
5.69674E+11,7.96139E+17,41368430,TWEET FROM: Adelita7,ADELITA7,Kentucky is 74/23! #ElectionNight https://t.co/4quRC1x9Qt,http://twitter.com/41368430/statuses/796138878021181440,TWITTER,United States,English,No,11/8/2016 23:54,11/8/2016 23:54,Neutral,0,0,0,0,0,0,0,2069,1869,83963,RETWEET
5.69674E+11,7.96139E+17,1859409636,TWEET FROM: Ruthperricone,RUTHPERRICONE,Thank you Indiana! #MakeAmericaGreatAgain #ElectionNight https://t.co/fBdK8q7Dr2,http://twitter.com/1859409636/statuses/796138622319738880,TWITTER,United States,English,No,11/8/2016 23:53,11/8/2016 23:53,Positive,0,0,0,0,0,0,0,1223,1205,42917,RETWEET
5.69673E+11,7.96138E+17,1852852502,TWEET FROM: piercebboop,PIERCEBBOOP,Kentucky is 74/23! #ElectionNight https://t.co/4quRC1x9Qt,http://twitter.com/1852852502/statuses/796138354823798784,TWITTER,United States,English,No,11/8/2016 23:52,11/8/2016 23:53,Neutral,0,0,0,0,0,0,0,509,1495,70057,RETWEET
5.69673E+11,7.96138E+17,263256656,TWEET FROM: Tucsonred,TUCSONRED,'@USA_Gunslinger @akjc77 that is an ass kicking!!!',http://twitter.com/263256656/statuses/796138426944798721,TWITTER,United States,English,No,11/8/2016 23:52,11/8/2016 23:53,Neutral,0,0,0,0,0,0,0,66,433,11262,
5.69673E+11,7.96138E+17,7.14579E+17,TWEET FROM: GillandBrad,GILLANDBRAD,Thank you Indiana! #MakeAmericaGreatAgain #ElectionNight https://t.co/fBdK8q7Dr2,http://twitter.com/714578682413654016/statuses/796138051202412545,TWITTER,Unknown,English,No,11/8/2016 23:51,11/8/2016 23:52,Positive,0,0,0,0,0,0,0,290,179,10807,RETWEET
5.69673E+11,7.96138E+17,757616784,TWEET FROM: jemerri,JEMERRI,Thank you Indiana! #MakeAmericaGreatAgain #ElectionNight https://t.co/fBdK8q7Dr2,http://twitter.com/757616784/statuses/796138148166299648,TWITTER,United States,English,No,11/8/2016 23:51,11/8/2016 23:51,Positive,0,0,0,0,0,0,0,379,419,20737,RETWEET
5.69673E+11,7.96138E+17,1716790891,TWEET FROM: LBAngelBaseball,LBANGELBASEBALL,Thank you Indiana! #MakeAmericaGreatAgain #ElectionNight https://t.co/fBdK8q7Dr2,http://twitter.com/1716790891/statuses/796138140524085248,TWITTER,United States,English,No,11/8/2016 23:51,11/8/2016 23:51,Positive,0,0,0,0,0,0,0,461,395,31633,RETWEET
5.69673E+11,7.96138E+17,7.84232E+17,TWEET FROM: BinkyBunnyLee,BINKYBUNNYLEE,Kentucky is 74/23! #ElectionNight https://t.co/4quRC1x9Qt,http://twitter.com/784231627165753344/statuses/796138097725636608,TWITTER,Unknown,English,No,11/8/2016 23:51,11/8/2016 23:51,Neutral,0,0,0,0,0,0,0,23,25,498,RETWEET
5.69673E+11,7.96138E+17,357318774,TWEET FROM: JCFURIBISTA,JCFURIBISTA,Thank you Indiana! #MakeAmericaGreatAgain #ElectionNight https://t.co/fBdK8q7Dr2,http://twitter.com/357318774/statuses/796138052724854785,TWITTER,United States,English,No,11/8/2016 23:51,11/8/2016 23:51,Positive,0,0,0,0,0,0,0,1718,2028,19960,RETWEET
5.69673E+11,7.96138E+17,7.05434E+17,TWEET FROM: ejoy2270,EJOY2270,Thank you Indiana! #MakeAmericaGreatAgain #ElectionNight https://t.co/fBdK8q7Dr2,http://twitter.com/705433853289082880/statuses/796137961226203137,TWITTER,United States,English,No,11/8/2016 23:50,11/8/2016 23:51,Positive,0,0,0,0,0,0,0,1262,2008,35472,RETWEET
5.69673E+11,7.96138E+17,1102797630,TWEET FROM: DanaLGrace,DANALGRACE,Thank you Indiana! #MakeAmericaGreatAgain #ElectionNight https://t.co/fBdK8q7Dr2,http://twitter.com/1102797630/statuses/796137693054910464,TWITTER,United States,English,No,11/8/2016 23:49,11/8/2016 23:49,Positive,0,0,0,0,0,0,0,478,188,1561,RETWEET
5.69672E+11,7.96137E+17,321067957,TWEET FROM: TorySC,TORYSC,Kentucky is 74/23! #ElectionNight https://t.co/4quRC1x9Qt,http://twitter.com/321067957/statuses/796136970221129729,TWITTER,United States,English,No,11/8/2016 23:46,11/8/2016 23:49,Neutral,0,0,0,0,0,0,0,735,321,12070,RETWEET
5.69672E+11,7.96138E+17,1716790891,TWEET FROM: LBAngelBaseball,LBANGELBASEBALL,Kentucky is 74/23! #ElectionNight https://t.co/4quRC1x9Qt,http://twitter.com/1716790891/statuses/796137510799699968,TWITTER,United States,English,No,11/8/2016 23:49,11/8/2016 23:49,Neutral,0,0,0,0,0,0,0,461,395,31626,RETWEET
5.69672E+11,7.96137E+17,32312741,TWEET FROM: angelssonico,ANGELSSONICO,Thank you Indiana! #MakeAmericaGreatAgain #ElectionNight https://t.co/fBdK8q7Dr2,http://twitter.com/32312741/statuses/796137403580817408,TWITTER,Argentina,English,No,11/8/2016 23:48,11/8/2016 23:49,Positive,0,0,0,0,0,0,0,2416,513,16803,RETWEET
5.69672E+11,7.96137E+17,7.68479E+17,TWEET FROM: MariEastman,MARIEASTMAN,Thank you Indiana! #MakeAmericaGreatAgain #ElectionNight https://t.co/fBdK8q7Dr2,http://twitter.com/768478842633785345/statuses/796137311406854144,TWITTER,Unknown,English,No,11/8/2016 23:48,11/8/2016 23:48,Positive,0,0,0,0,0,0,0,1849,1148,35345,RETWEET
5.69672E+11,7.96137E+17,3301847203,TWEET FROM: ElToro51477173,ELTORO51477173,Thank you Indiana! #MakeAmericaGreatAgain #ElectionNight https://t.co/fBdK8q7Dr2,http://twitter.com/3301847203/statuses/796137064756457472,TWITTER,Unknown,English,No,11/8/2016 23:47,11/8/2016 23:47,Positive,0,0,0,0,0,0,0,825,404,22664,RETWEET
5.69672E+11,7.96137E+17,321067957,TWEET FROM: TorySC,TORYSC,Thank you Indiana! #MakeAmericaGreatAgain #ElectionNight https://t.co/fBdK8q7Dr2,http://twitter.com/321067957/statuses/796136958523305988,TWITTER,United States,English,No,11/8/2016 23:46,11/8/2016 23:47,Positive,0,0,0,0,0,0,0,735,321,12069,RETWEET
5.69672E+11,7.96137E+17,32312741,TWEET FROM: angelssonico,ANGELSSONICO,Gun owners for Trump!  Watch out for voter fraud!  GO OUT AND VOTE!  #ElectionDay #voted #vote2016 https://t.co/g3k5WUDF0A,http://twitter.com/32312741/statuses/796136933353259008,TWITTER,Argentina,English,No,11/8/2016 23:46,11/8/2016 23:47,Negative,0,0,0,0,0,0,0,2416,513,16797,RETWEET
5.69672E+11,7.96137E+17,1323739003,TWEET FROM: QueTeSuzuki,QUETESUZUKI,NEW HAMPSHIRE GOES RED  #ElectionNight https://t.co/N9SVJWplXB,http://twitter.com/1323739003/statuses/796136942744326144,TWITTER,Nicaragua,English,No,11/8/2016 23:46,11/8/2016 23:47,Neutral,0,0,0,0,0,0,0,459,309,9778,RETWEET
5.69672E+11,7.96137E+17,4886380750,TWEET FROM: szucrm,SZUCRM,Kentucky is 74/23! #ElectionNight https://t.co/4quRC1x9Qt,http://twitter.com/4886380750/statuses/796136875056631810,TWITTER,United States,English,No,11/8/2016 23:46,11/8/2016 23:46,Neutral,0,0,0,0,0,0,0,194,738,77908,RETWEET
5.69672E+11,7.96137E+17,32312741,TWEET FROM: angelssonico,ANGELSSONICO,Retweeted American Gunslinger (@USA_Gunslinger):  #RejectedHillarySlogans  4 more years of treason!... https://t.co/o7V9FUbgvR,http://twitter.com/32312741/statuses/796136856438140929,TWITTER,Argentina,English,No,11/8/2016 23:46,11/8/2016 23:46,Negative,0,0,0,0,0,0,0,2416,513,16796,
5.69672E+11,7.96137E+17,15593503,TWEET FROM: Iridium24,IRIDIUM24,NEW HAMPSHIRE GOES RED  #ElectionNight https://t.co/N9SVJWplXB,http://twitter.com/15593503/statuses/796136851329298432,TWITTER,United States,English,No,11/8/2016 23:46,11/8/2016 23:46,Neutral,0,0,0,0,0,0,0,1126,731,32254,RETWEET
5.69672E+11,7.96137E+17,354044968,TWEET FROM: irootsorg,IROOTSORG,NEW HAMPSHIRE GOES RED  #ElectionNight https://t.co/N9SVJWplXB,http://twitter.com/354044968/statuses/796136838297714688,TWITTER,United States,English,No,11/8/2016 23:46,11/8/2016 23:46,Neutral,0,0,0,0,0,0,0,906,2254,13042,RETWEET
5.69672E+11,7.96137E+17,2900089822,TWEET FROM: somedude1129,SOMEDUDE1129,Kentucky is 74/23! #ElectionNight https://t.co/4quRC1x9Qt,http://twitter.com/2900089822/statuses/796136824166977536,TWITTER,Unknown,English,No,11/8/2016 23:46,11/8/2016 23:46,Neutral,0,0,0,0,0,0,0,104,105,3797,RETWEET
5.69672E+11,7.96137E+17,563997163,TWEET FROM: BPPope,BPPOPE,NEW HAMPSHIRE GOES RED  #ElectionNight https://t.co/N9SVJWplXB,http://twitter.com/563997163/statuses/796136772996571136,TWITTER,United States,English,No,11/8/2016 23:46,11/8/2016 23:46,Neutral,0,0,0,0,0,0,0,1514,4158,163385,RETWEET
5.69672E+11,7.96137E+17,496161685,TWEET FROM: Prikkerr,PRIKKERR,NEW HAMPSHIRE GOES RED  #ElectionNight https://t.co/N9SVJWplXB,http://twitter.com/496161685/statuses/796136708567953408,TWITTER,Netherlands,English,No,11/8/2016 23:45,11/8/2016 23:46,Neutral,0,0,0,0,0,0,0,1347,1481,22199,RETWEET
5.69671E+11,7.96136E+17,3384385671,TWEET FROM: 321Chapp,321CHAPP,Every voter should watch this before making a choice. #ElectionDay #voted #Vote2016 https://t.co/a1iQEqiIHo,http://twitter.com/3384385671/statuses/796136409161670656,TWITTER,United States,English,No,11/8/2016 23:44,11/8/2016 23:45,Neutral,0,0,0,0,0,0,0,715,2197,125086,RETWEET
5.69671E+11,7.96136E+17,4261744219,TWEET FROM: Roxanna_Watrous,ROXANNA_WATROUS,#StopTheSteal in Philly. Voter fraud is happening right now!  Spread the word!  #ElectionDay https://t.co/26ZJd2gpDM,http://twitter.com/4261744219/statuses/796136488203231233,TWITTER,United States,English,No,11/8/2016 23:45,11/8/2016 23:45,Negative,0,0,0,0,0,0,0,242,345,5956,RETWEET
5.69671E+11,7.96136E+17,4428464052,TWEET FROM: Cadilla01489105,CADILLA01489105,Thank you Indiana! #MakeAmericaGreatAgain #ElectionNight https://t.co/fBdK8q7Dr2,http://twitter.com/4428464052/statuses/796135779135156225,TWITTER,Unknown,English,No,11/8/2016 23:42,11/8/2016 23:45,Positive,0,0,0,0,0,0,0,1578,859,9648,RETWEET
5.69671E+11,7.96136E+17,32312741,TWEET FROM: angelssonico,ANGELSSONICO,Retweeted American Gunslinger (@USA_Gunslinger):  It's us against the establishment! We can't lose the fight!... https://t.co/7sd6pi5Ffn,http://twitter.com/32312741/statuses/796136427117576196,TWITTER,Argentina,English,No,11/8/2016 23:44,11/8/2016 23:44,Positive,0,0,0,0,0,0,0,2416,513,16794,
5.69671E+11,7.96136E+17,2853878077,TWEET FROM: bonnieparker443,BONNIEPARKER443,RT if you voted to #MakeAmericaGreatAgain ! #ElectionNight https://t.co/inTiTOYmyq,http://twitter.com/2853878077/statuses/796136309966471168,TWITTER,United States,English,No,11/8/2016 23:44,11/8/2016 23:44,Positive,0,0,0,0,0,0,0,3855,2064,30100,RETWEET
5.69671E+11,7.96136E+17,1545529386,TWEET FROM: crazycatz2013,CRAZYCATZ2013,Kentucky is 74/23! #ElectionNight https://t.co/4quRC1x9Qt,http://twitter.com/1545529386/statuses/796135960190787586,TWITTER,Unknown,English,No,11/8/2016 23:42,11/8/2016 23:44,Neutral,0,0,0,0,0,0,0,121,159,11320,RETWEET
5.69671E+11,7.96136E+17,1551435109,TWEET FROM: wesntex,WESNTEX,Kentucky is 74/23! #ElectionNight https://t.co/4quRC1x9Qt,http://twitter.com/1551435109/statuses/796136185336840192,TWITTER,United States,English,No,11/8/2016 23:43,11/8/2016 23:43,Neutral,0,0,0,0,0,0,0,4540,4517,46199,RETWEET
5.69671E+11,7.96136E+17,3492855441,TWEET FROM: Maria4America,MARIA4AMERICA,Kentucky is 74/23! #ElectionNight https://t.co/4quRC1x9Qt,http://twitter.com/3492855441/statuses/796136137131696128,TWITTER,Unknown,English,No,11/8/2016 23:43,11/8/2016 23:43,Neutral,0,0,0,0,0,0,0,2547,5030,55983,RETWEET
5.69671E+11,7.96136E+17,1716790891,TWEET FROM: LBAngelBaseball,LBANGELBASEBALL,NEW HAMPSHIRE GOES RED  #ElectionNight https://t.co/N9SVJWplXB,http://twitter.com/1716790891/statuses/796136110766198784,TWITTER,United States,English,No,11/8/2016 23:43,11/8/2016 23:43,Neutral,0,0,0,0,0,0,0,461,395,31622,RETWEET
5.69671E+11,7.96136E+17,7.28616E+17,TWEET FROM: JulieCa92128716,JULIECA92128716,Kentucky is 74/23! #ElectionNight https://t.co/4quRC1x9Qt,http://twitter.com/728616248439939072/statuses/796136096224702464,TWITTER,Unknown,English,No,11/8/2016 23:43,11/8/2016 23:43,Neutral,0,0,0,0,0,0,0,338,1378,70709,RETWEET
5.69671E+11,7.96136E+17,4653127636,TWEET FROM: c_lannes,C_LANNES,NEW HAMPSHIRE GOES RED  #ElectionNight https://t.co/N9SVJWplXB,http://twitter.com/4653127636/statuses/796136042109800449,TWITTER,France,English,No,11/8/2016 23:43,11/8/2016 23:43,Neutral,0,0,0,0,0,0,0,119,302,423,RETWEET
5.69671E+11,7.96136E+17,1719419203,TWEET FROM: bbidoill,BBIDOILL,NEW HAMPSHIRE GOES RED  #ElectionNight https://t.co/N9SVJWplXB,http://twitter.com/1719419203/statuses/796136045821693954,TWITTER,France,English,No,11/8/2016 23:43,11/8/2016 23:43,Neutral,0,0,0,0,0,0,0,4824,4297,227946,RETWEET
5.6967E+11,7.96136E+17,1617505266,TWEET FROM: Lena763Webber,LENA763WEBBER,Kentucky is 74/23! #ElectionNight https://t.co/4quRC1x9Qt,http://twitter.com/1617505266/statuses/796135875599945728,TWITTER,United States,English,No,11/8/2016 23:42,11/8/2016 23:42,Neutral,0,0,0,0,0,0,0,3733,1844,9149,RETWEET
5.6967E+11,7.96136E+17,3147813413,TWEET FROM: MarneusACalgar,MARNEUSACALGAR,NEW HAMPSHIRE GOES RED  #ElectionNight https://t.co/N9SVJWplXB,http://twitter.com/3147813413/statuses/796135803072245760,TWITTER,United States,English,No,11/8/2016 23:42,11/8/2016 23:42,Neutral,0,0,0,0,0,0,0,3188,1520,16464,RETWEET
5.6967E+11,7.96136E+17,1441689559,TWEET FROM: BUFFtWo,BUFFTWO,Kentucky is 74/23! #ElectionNight https://t.co/4quRC1x9Qt,http://twitter.com/1441689559/statuses/796135854385352704,TWITTER,United States,English,No,11/8/2016 23:42,11/8/2016 23:42,Neutral,0,0,0,0,0,0,0,578,499,9998,RETWEET
5.6967E+11,7.96136E+17,7.02895E+17,TWEET FROM: eva48w4,EVA48W4,NEW HAMPSHIRE GOES RED  #ElectionNight https://t.co/N9SVJWplXB,http://twitter.com/702895208497856512/statuses/796135808868741124,TWITTER,Unknown,English,No,11/8/2016 23:42,11/8/2016 23:42,Neutral,0,0,0,0,0,0,0,1741,1434,66491,RETWEET
5.6967E+11,7.96136E+17,7.92847E+17,TWEET FROM: Joyce08926033,JOYCE08926033,We only get to elect the first woman president once. Let's not waste it on such a horrible human being as Hillary. https://t.co/y6s1YDKFie,http://twitter.com/792846743360581632/statuses/796135669227622401,TWITTER,Unknown,English,No,11/8/2016 23:41,11/8/2016 23:41,Negative,0,0,0,0,0,0,0,13,3,89,RETWEET
5.6967E+11,7.96136E+17,29823589,TWEET FROM: 312crew,312CREW,Every voter should watch this before making a choice. #ElectionDay #voted #Vote2016 https://t.co/a1iQEqiIHo,http://twitter.com/29823589/statuses/796135614924161024,TWITTER,United States,English,No,11/8/2016 23:41,11/8/2016 23:41,Neutral,0,0,0,0,0,0,0,648,380,2627,RETWEET
5.6967E+11,7.96136E+17,7.61741E+17,TWEET FROM: RichDadamo,RICHDADAMO,"'@USA_Gunslinger Isn't he golfing? Wife heard on the radio about this earlier with him with MI. Thought she was a ""shoe-in.""'",http://twitter.com/761740814028410881/statuses/796135532908552192,TWITTER,United States,English,No,11/8/2016 23:41,11/8/2016 23:41,Neutral,0,0,0,0,0,0,0,491,532,14092,
5.6967E+11,7.96136E+17,533074865,TWEET FROM: 64dodger,64DODGER,Kentucky is 74/23! #ElectionNight https://t.co/4quRC1x9Qt,http://twitter.com/533074865/statuses/796135561383833601,TWITTER,United States,English,No,11/8/2016 23:41,11/8/2016 23:41,Neutral,0,0,0,0,0,0,0,222,331,21716,RETWEET
5.6967E+11,7.96135E+17,461317949,TWEET FROM: K10_Fiya,K10_FIYA,NEW HAMPSHIRE GOES RED  #ElectionNight https://t.co/N9SVJWplXB,http://twitter.com/461317949/statuses/796135499526209536,TWITTER,Netherlands,English,No,11/8/2016 23:41,11/8/2016 23:41,Neutral,0,0,0,0,0,0,0,703,2278,27798,RETWEET
5.6967E+11,7.96135E+17,1353319578,TWEET FROM: dallyjoe,DALLYJOE,Kentucky is 74/23! #ElectionNight https://t.co/4quRC1x9Qt,http://twitter.com/1353319578/statuses/796134863657115653,TWITTER,United States,English,No,11/8/2016 23:38,11/8/2016 23:41,Neutral,0,0,0,0,0,0,0,651,572,19783,RETWEET
5.6967E+11,7.96135E+17,3437817059,TWEET FROM: mruk44,MRUK44,Kentucky is 74/23! #ElectionNight https://t.co/4quRC1x9Qt,http://twitter.com/3437817059/statuses/796135419448623107,TWITTER,United Kingdom,English,No,11/8/2016 23:40,11/8/2016 23:41,Neutral,0,0,0,0,0,0,0,454,581,18566,RETWEET
5.6967E+11,7.96135E+17,1545529386,TWEET FROM: crazycatz2013,CRAZYCATZ2013,Thank you Indiana! #MakeAmericaGreatAgain #ElectionNight https://t.co/fBdK8q7Dr2,http://twitter.com/1545529386/statuses/796135342390775808,TWITTER,Unknown,English,No,11/8/2016 23:40,11/8/2016 23:40,Positive,0,0,0,0,0,0,0,121,159,11298,RETWEET
5.6967E+11,7.96135E+17,844387908,TWEET FROM: szabados31,SZABADOS31,Kentucky is 74/23! #ElectionNight https://t.co/4quRC1x9Qt,http://twitter.com/844387908/statuses/796135224706994178,TWITTER,Unknown,English,No,11/8/2016 23:40,11/8/2016 23:40,Neutral,0,0,0,0,0,0,0,85,129,8396,RETWEET
5.6967E+11,7.96135E+17,2934033061,TWEET FROM: 0d74125c047c43b,0D74125C047C43B,Kentucky is 74/23! #ElectionNight https://t.co/4quRC1x9Qt,http://twitter.com/2934033061/statuses/796135154007818240,TWITTER,Unknown,English,No,11/8/2016 23:39,11/8/2016 23:40,Neutral,0,0,0,0,0,0,0,4979,2809,41628,RETWEET
5.6967E+11,7.96135E+17,4788370779,TWEET FROM: CoffeeMug547,COFFEEMUG547,Kentucky is 74/23! #ElectionNight https://t.co/4quRC1x9Qt,http://twitter.com/4788370779/statuses/796134997002485764,TWITTER,Unknown,English,No,11/8/2016 23:39,11/8/2016 23:40,Neutral,0,0,0,0,0,0,0,394,465,10383,RETWEET
5.6967E+11,7.96135E+17,3257484073,TWEET FROM: daytradeplus,DAYTRADEPLUS,"Obama calls radio stations to boost Clinton turnout in FL, MI, PA  Outrageous!  #ElectionDay   https://t.co/EG8eoxSMEj",http://twitter.com/3257484073/statuses/796135186249367552,TWITTER,Unknown,English,No,11/8/2016 23:39,11/8/2016 23:39,Neutral,0,0,0,0,0,0,0,2469,1205,20929,RETWEET
5.6967E+11,7.96135E+17,7.12678E+17,TWEET FROM: DianeDeeegot,DIANEDEEEGOT,Thank you Indiana! #MakeAmericaGreatAgain #ElectionNight https://t.co/fBdK8q7Dr2,http://twitter.com/712677662947418112/statuses/796135164678115329,TWITTER,United States,English,No,11/8/2016 23:39,11/8/2016 23:39,Positive,0,0,0,0,0,0,0,120,162,7545,RETWEET
5.69669E+11,7.96135E+17,3124412854,TWEET FROM: DanielIronhead,DANIELIRONHEAD,NEW HAMPSHIRE GOES RED  #ElectionNight https://t.co/N9SVJWplXB,http://twitter.com/3124412854/statuses/796135044213571584,TWITTER,Unknown,English,No,11/8/2016 23:39,11/8/2016 23:39,Neutral,0,0,0,0,0,0,0,1417,1194,32504,RETWEET
5.69669E+11,7.96135E+17,65529255,TWEET FROM: angrymom80,ANGRYMOM80,Live in 30   https://t.co/od7HuTJ6Jr . #mepolitics #TrumpPence16 Election Night Smack Down @PatriciaforUSA @NixcyIvette @USA_Gunslinger,http://twitter.com/65529255/statuses/796135026668748800,TWITTER,United States,English,No,11/8/2016 23:39,11/8/2016 23:39,Neutral,0,0,0,0,0,0,0,9008,10075,49727,
5.69669E+11,7.96135E+17,7.63941E+17,TWEET FROM: EpicPeaches,EPICPEACHES,'@USA_Gunslinger Thanks for following!',http://twitter.com/763940789806178306/statuses/796134872402116608,TWITTER,United States,English,No,11/8/2016 23:38,11/8/2016 23:38,Neutral,0,0,0,0,0,0,0,131,96,595,
