ARTICLE_ID,EXTERNAL_ID,EXTERNAL_AUTHOR_ID,HEADLINE,AUTHOR,CONTENT,ARTICLE_URL,MEDIA_PROVIDER,REGION,LANGUAGE,POST_STATUS,PUBLISH_DATE,HARVESTED_DATE,SENTIMENT,VIEW_COUNT,COMMENT_COUNT,UNIQUE_COMMENTERS,ENGAGEMENT,LIKES_AND_VOTES,INBOUND_LINKS,FORUM_THREAD_SIZE,FOLLOWING,FOLLOWERS,UPDATES,POST_TYPE
5.69261E+11,7.95758E+17,156083750,TWEET FROM: TheNiggaNextDoh,THENIGGANEXTDOH,This. The state is rising against us. https://t.co/YevNXQhEzW,http://twitter.com/156083750/statuses/795757950803578880,TWITTER,United States,English,No,11/7/2016 22:40,11/7/2016 22:42,Neutral,0,0,0,0,0,0,0,201,382,22726,RETWEET
5.69259E+11,7.95756E+17,3309557920,TWEET FROM: FatihaK951,FATIHAK951,We might forget the names but never forget the injustices. https://t.co/OqES6XQFet,http://twitter.com/3309557920/statuses/795755803403845633,TWITTER,France,English,No,11/7/2016 22:32,11/7/2016 22:32,Positive,0,0,0,0,0,0,0,4934,1281,7509,RETWEET
5.69258E+11,7.95756E+17,2697243654,TWEET FROM: ash_usual,ASH_USUAL,This. The state is rising against us. https://t.co/YevNXQhEzW,http://twitter.com/2697243654/statuses/795755842834485249,TWITTER,Unknown,English,No,11/7/2016 22:32,11/7/2016 22:32,Neutral,0,0,0,0,0,0,0,278,202,3737,RETWEET
5.69257E+11,7.95754E+17,2412910182,TWEET FROM: onthebuslaura,ONTHEBUSLAURA,The type of image the media never shows. https://t.co/wy4onU7K3v,http://twitter.com/2412910182/statuses/795754426321477632,TWITTER,United States,English,No,11/7/2016 22:26,11/7/2016 22:26,Neutral,0,0,0,0,0,0,0,761,354,2233,RETWEET
5.69256E+11,7.95753E+17,3407179563,TWEET FROM: Den_Fabrizi,DEN_FABRIZI,The type of image the media never shows. https://t.co/wy4onU7K3v,http://twitter.com/3407179563/statuses/795753149965463553,TWITTER,United Kingdom,English,No,11/7/2016 22:21,11/7/2016 22:22,Neutral,0,0,0,0,0,0,0,362,526,59249,RETWEET
5.69255E+11,7.95753E+17,3407179563,TWEET FROM: Den_Fabrizi,DEN_FABRIZI,We might forget the names but never forget the injustices. https://t.co/OqES6XQFet,http://twitter.com/3407179563/statuses/795752826156752901,TWITTER,United Kingdom,English,No,11/7/2016 22:20,11/7/2016 22:20,Positive,0,0,0,0,0,0,0,362,526,59233,RETWEET
5.69255E+11,7.95753E+17,3407179563,TWEET FROM: Den_Fabrizi,DEN_FABRIZI,Michelle Lee Shirley was fatally shot by Torrance police officer as she approached a group of cops in her car.  https://t.co/EnFQTf7FjG https://t.co/klfarvd67E,http://twitter.com/3407179563/statuses/795752687459532801,TWITTER,United Kingdom,English,No,11/7/2016 22:19,11/7/2016 22:20,Negative,0,0,0,0,0,0,0,362,526,59228,RETWEET
5.69253E+11,7.9575E+17,7.83181E+17,TWEET FROM: factsmattertoo,FACTSMATTERTOO,"'@Blacktivists Oh trust me we can see and agree with some anecdotal cases, but we reject the notion that it proves a societal problem.'",http://twitter.com/783181283513868289/statuses/795750482870468613,TWITTER,Unknown,English,No,11/7/2016 22:11,11/7/2016 22:11,Negative,0,0,0,0,0,0,0,13,0,3,
5.69252E+11,7.9575E+17,55897273,TWEET FROM: auxwit,AUXWIT,We might forget the names but never forget the injustices. https://t.co/OqES6XQFet,http://twitter.com/55897273/statuses/795749745729753088,TWITTER,United States,English,No,11/7/2016 22:08,11/7/2016 22:08,Positive,0,0,0,0,0,0,0,1348,773,10789,RETWEET
5.69252E+11,7.9575E+17,7.12552E+17,TWEET FROM: BernieUpstateNY,BERNIEUPSTATENY,We might forget the names but never forget the injustices. https://t.co/OqES6XQFet,http://twitter.com/712552463174393856/statuses/795749669519454208,TWITTER,Russian Federation,English,No,11/7/2016 22:08,11/7/2016 22:08,Positive,0,0,0,0,0,0,0,1128,2395,91985,RETWEET
5.69247E+11,7.95745E+17,469489226,TWEET FROM: Tarayiaa,TARAYIAA,The type of image the media never shows. https://t.co/wy4onU7K3v,http://twitter.com/469489226/statuses/795744599549640704,TWITTER,United States,English,No,11/7/2016 21:47,11/7/2016 21:47,Neutral,0,0,0,0,0,0,0,774,1409,62144,RETWEET
5.69245E+11,7.95742E+17,44840512,TWEET FROM: wandesure,WANDESURE,The type of image the media never shows. https://t.co/wy4onU7K3v,http://twitter.com/44840512/statuses/795742367286378497,TWITTER,United States,English,No,11/7/2016 21:38,11/7/2016 21:39,Neutral,0,0,0,0,0,0,0,668,415,14629,RETWEET
5.69244E+11,7.95742E+17,557175261,TWEET FROM: JimmyA_Shook1s,JIMMYA_SHOOK1S,The type of image the media never shows. https://t.co/wy4onU7K3v,http://twitter.com/557175261/statuses/795742322264838144,TWITTER,United States,English,No,11/7/2016 21:38,11/7/2016 21:38,Neutral,0,0,0,0,0,0,0,3271,2425,92835,RETWEET
5.69241E+11,7.95738E+17,402355096,TWEET FROM: Progress4OHIO,PROGRESS4OHIO,Michelle Lee Shirley was fatally shot by Torrance police officer as she approached a group of cops in her car.  https://t.co/EnFQTf7FjG https://t.co/klfarvd67E,http://twitter.com/402355096/statuses/795738331799846912,TWITTER,United States,English,No,11/7/2016 21:22,11/7/2016 21:24,Negative,0,0,0,0,0,0,0,5219,8503,254153,RETWEET
5.6924E+11,7.95738E+17,402355096,TWEET FROM: Progress4OHIO,PROGRESS4OHIO,Michelle Lee Shirley was fatally shot by Torrance police officer as she approached a group of cops in her car.  https://t.co/EnFQTf7FjG https://t.co/klfarvd67E,http://twitter.com/402355096/statuses/795738343875166208,TWITTER,United States,English,No,11/7/2016 21:22,11/7/2016 21:23,Negative,0,0,0,0,0,0,0,5219,8503,254153,RETWEET
5.6924E+11,7.95738E+17,402355096,TWEET FROM: Progress4OHIO,PROGRESS4OHIO,Michelle Lee Shirley was fatally shot by Torrance police officer as she approached a group of cops in her car.  https://t.co/EnFQTf7FjG https://t.co/klfarvd67E,http://twitter.com/402355096/statuses/795738144196984832,TWITTER,United States,English,No,11/7/2016 21:22,11/7/2016 21:22,Negative,0,0,0,0,0,0,0,5219,8503,254152,RETWEET
5.6924E+11,7.95738E+17,402355096,TWEET FROM: Progress4OHIO,PROGRESS4OHIO,Michelle Lee Shirley was fatally shot by Torrance police officer as she approached a group of cops in her car.  https://t.co/EnFQTf7FjG https://t.co/klfarvd67E,http://twitter.com/402355096/statuses/795738124873854978,TWITTER,United States,English,No,11/7/2016 21:22,11/7/2016 21:22,Negative,0,0,0,0,0,0,0,5219,8503,254152,RETWEET
5.6924E+11,7.95738E+17,402355096,TWEET FROM: Progress4OHIO,PROGRESS4OHIO,Michelle Lee Shirley was fatally shot by Torrance police officer as she approached a group of cops in her car.  https://t.co/EnFQTf7FjG https://t.co/klfarvd67E,http://twitter.com/402355096/statuses/795738095735939073,TWITTER,United States,English,No,11/7/2016 21:22,11/7/2016 21:22,Negative,0,0,0,0,0,0,0,5219,8503,254152,RETWEET
5.6924E+11,7.95738E+17,277810122,TWEET FROM: Truactive,TRUACTIVE,Michelle Lee Shirley was fatally shot by Torrance police officer as she approached a group of cops in her car.  https://t.co/EnFQTf7FjG https://t.co/klfarvd67E,http://twitter.com/277810122/statuses/795737827547942912,TWITTER,United States,English,No,11/7/2016 21:20,11/7/2016 21:22,Negative,0,0,0,0,0,0,0,7386,7030,83986,RETWEET
5.69239E+11,7.95737E+17,3547907895,TWEET FROM: artsjunkee,ARTSJUNKEE,Michelle Lee Shirley was fatally shot by Torrance police officer as she approached a group of cops in her car.  https://t.co/EnFQTf7FjG https://t.co/klfarvd67E,http://twitter.com/3547907895/statuses/795736545533853696,TWITTER,Canada,English,No,11/7/2016 21:15,11/7/2016 21:16,Negative,0,0,0,0,0,0,0,632,291,1412,RETWEET
5.69237E+11,7.95735E+17,334937547,TWEET FROM: YourmomsVaginis,YOURMOMSVAGINIS,Michelle Lee Shirley was fatally shot by Torrance police officer as she approached a group of cops in her car.  https://t.co/EnFQTf7FjG https://t.co/klfarvd67E,http://twitter.com/334937547/statuses/795735125644476416,TWITTER,United States,English,No,11/7/2016 21:10,11/7/2016 21:10,Negative,0,0,0,0,0,0,0,697,1285,155910,RETWEET
5.69237E+11,7.95735E+17,469489226,TWEET FROM: Tarayiaa,TARAYIAA,Michelle Lee Shirley was fatally shot by Torrance police officer as she approached a group of cops in her car.  https://t.co/EnFQTf7FjG https://t.co/klfarvd67E,http://twitter.com/469489226/statuses/795735008229097472,TWITTER,United States,English,No,11/7/2016 21:09,11/7/2016 21:10,Negative,0,0,0,0,0,0,0,774,1409,62140,RETWEET
5.69144E+11,7.95647E+17,67219194,TWEET FROM: juicyfruuit_,JUICYFRUUIT_,Black intelligence is one of the most highly feared things in this country. https://t.co/e6EvJO0Fqz,http://twitter.com/67219194/statuses/795647053762330624,TWITTER,United States,English,No,11/7/2016 15:20,11/7/2016 15:20,Negative,0,0,0,0,0,0,0,687,711,51070,RETWEET
5.68974E+11,7.95469E+17,1424501522,TWEET FROM: PuffyHolmes,PUFFYHOLMES,Why aren't they show us these great black people on the TV? https://t.co/xAf0JOdLJM,http://twitter.com/1424501522/statuses/795469494898610176,TWITTER,United States,English,No,11/7/2016 3:34,11/7/2016 3:34,Neutral,0,0,0,0,0,0,0,4399,1991,21608,RETWEET
5.6897E+11,7.95466E+17,4018537329,TWEET FROM: DARKOLATE88617,DARKOLATE88617,Colin Kaepernick warned us. That`s why we need to unite and fight back. #PoliceViolence https://t.co/KUilDOuSDn,http://twitter.com/4018537329/statuses/795466170124169216,TWITTER,United States,English,No,11/7/2016 3:21,11/7/2016 3:21,Negative,0,0,0,0,0,0,0,19,3,8,RETWEET
5.6895E+11,7.95448E+17,2662967611,TWEET FROM: s_tamikah,S_TAMIKAH,Why aren't they show us these great black people on the TV? https://t.co/xAf0JOdLJM,http://twitter.com/2662967611/statuses/795448207790768128,TWITTER,Unknown,English,No,11/7/2016 2:10,11/7/2016 2:10,Neutral,0,0,0,0,0,0,0,1330,1761,21296,RETWEET
5.68895E+11,7.95397E+17,404271044,TWEET FROM: brownman74,BROWNMAN74,The media did not report this story. But we will. https://t.co/l40jVAlUrP,http://twitter.com/404271044/statuses/795396522112323584,TWITTER,United States,English,No,11/6/2016 22:44,11/6/2016 22:44,Neutral,0,0,0,0,0,0,0,843,207,252,RETWEET
5.68892E+11,7.95393E+17,404271044,TWEET FROM: brownman74,BROWNMAN74,Why aren't they show us these great black people on the TV? https://t.co/xAf0JOdLJM,http://twitter.com/404271044/statuses/795393457099513856,TWITTER,United States,English,No,11/6/2016 22:32,11/6/2016 22:34,Neutral,0,0,0,0,0,0,0,843,207,251,RETWEET
5.68877E+11,7.9538E+17,7.03254E+17,TWEET FROM: JohnnyFrank78,JOHNNYFRANK78,Why aren't they show us these great black people on the TV? https://t.co/xAf0JOdLJM,http://twitter.com/703253839567126528/statuses/795380217569153024,TWITTER,Unknown,English,No,11/6/2016 21:39,11/6/2016 21:40,Neutral,0,0,0,0,0,0,0,406,167,334,RETWEET
5.68869E+11,7.95373E+17,518056796,TWEET FROM: Gabriela_lopez2,GABRIELA_LOPEZ2,Black people are more likely to be arrested and incarcerated for pot in states where it`s legal. #BlackUnite https://t.co/oJzHtWjum6,http://twitter.com/518056796/statuses/795372794297061376,TWITTER,United States,English,No,11/6/2016 21:10,11/6/2016 21:10,Negative,0,0,0,0,0,0,0,255,450,11097,RETWEET
5.68868E+11,7.95372E+17,518056796,TWEET FROM: Gabriela_lopez2,GABRIELA_LOPEZ2,"In America, you always feel like there is something wrong with being proud of your ethnicity that is often mistaken as hate. https://t.co/LEWG0OSB9w",http://twitter.com/518056796/statuses/795371896590176256,TWITTER,United States,English,No,11/6/2016 21:06,11/6/2016 21:07,Negative,0,0,0,0,0,0,0,255,450,11096,RETWEET
5.68867E+11,7.95371E+17,7.9089E+17,TWEET FROM: EternalProphet8,ETERNALPROPHET8,"When a man in blue is so afraid of a person of color he has to shoot him, ""blue"" lives don't exist https://t.co/L4KdUNunqj",http://twitter.com/790889894151192576/statuses/795370936082038784,TWITTER,United States,English,No,11/6/2016 21:03,11/6/2016 21:03,Negative,0,0,0,0,0,0,0,299,76,55,RETWEET
5.68864E+11,7.95368E+17,634881745,TWEET FROM: Melanindvds_com,MELANINDVDS_COM,'@Blacktivists 50 DVDs for $100 until 2017 https://t.co/llZSRRKldm OVER 3000 Documentaries & Lectures #blackbusiness #BlackLivesMatter https://t.co/8c5U8gI4eH',http://twitter.com/634881745/statuses/795368243191943169,TWITTER,United States,English,No,11/6/2016 20:52,11/6/2016 20:52,Neutral,0,0,0,0,0,0,0,1156,590,4579,
5.68851E+11,7.95356E+17,4068245475,TWEET FROM: enoughofyall1,ENOUGHOFYALL1,Why aren't they show us these great black people on the TV? https://t.co/xAf0JOdLJM,http://twitter.com/4068245475/statuses/795355931857010688,TWITTER,Unknown,English,No,11/6/2016 20:03,11/6/2016 20:03,Neutral,0,0,0,0,0,0,0,105,276,8469,RETWEET
5.68849E+11,7.95354E+17,3074909855,TWEET FROM: yardmanspirit,YARDMANSPIRIT,Why aren't they show us these great black people on the TV? https://t.co/xAf0JOdLJM,http://twitter.com/3074909855/statuses/795354051022127105,TWITTER,United States,English,No,11/6/2016 19:55,11/6/2016 19:56,Neutral,0,0,0,0,0,0,0,834,335,5148,RETWEET
5.68848E+11,7.95353E+17,24951781,TWEET FROM: TenrdBlackProf,TENRDBLACKPROF,"When a man in blue is so afraid of a person of color he has to shoot him, ""blue"" lives don't exist https://t.co/L4KdUNunqj",http://twitter.com/24951781/statuses/795352865233666048,TWITTER,United States,English,No,11/6/2016 19:51,11/6/2016 19:51,Negative,0,0,0,0,0,0,0,351,237,3564,RETWEET
5.68845E+11,7.9535E+17,4196137638,TWEET FROM: GAILBARRY19,GAILBARRY19,Why aren't they show us these great black people on the TV? https://t.co/xAf0JOdLJM,http://twitter.com/4196137638/statuses/795350324244582400,TWITTER,Unknown,English,No,11/6/2016 19:41,11/6/2016 19:41,Neutral,0,0,0,0,0,0,0,1301,476,8134,RETWEET
5.68829E+11,7.95334E+17,2755375304,TWEET FROM: NgoziTheGreate,NGOZITHEGREATE,"'@Blacktivists She got recognition, many Black people have their intellectual property/invention stolen.'",http://twitter.com/2755375304/statuses/795334377572012032,TWITTER,United Kingdom,English,No,11/6/2016 18:37,11/6/2016 18:37,Positive,0,0,0,0,0,0,0,254,432,6751,
5.68816E+11,7.95322E+17,2697243654,TWEET FROM: ash_usual,ASH_USUAL,"When a man in blue is so afraid of a person of color he has to shoot him, ""blue"" lives don't exist https://t.co/L4KdUNunqj",http://twitter.com/2697243654/statuses/795321989124784129,TWITTER,Unknown,English,No,11/6/2016 17:48,11/6/2016 17:48,Negative,0,0,0,0,0,0,0,278,202,3723,RETWEET
5.68816E+11,7.95322E+17,2697243654,TWEET FROM: ash_usual,ASH_USUAL,Why aren't they show us these great black people on the TV? https://t.co/xAf0JOdLJM,http://twitter.com/2697243654/statuses/795321925866242052,TWITTER,Unknown,English,No,11/6/2016 17:48,11/6/2016 17:48,Neutral,0,0,0,0,0,0,0,278,202,3722,RETWEET
5.68807E+11,7.95314E+17,2735868260,TWEET FROM: theRealLaRocca,THEREALLAROCCA,"In America, you always feel like there is something wrong with being proud of your ethnicity that is often mistaken as hate. https://t.co/LEWG0OSB9w",http://twitter.com/2735868260/statuses/795313732322787328,TWITTER,Unknown,English,No,11/6/2016 17:15,11/6/2016 17:15,Negative,0,0,0,0,0,0,0,122,773,79054,RETWEET
5.688E+11,7.95308E+17,3067390639,TWEET FROM: KeepitRealTea,KEEPITREALTEA,'@Blacktivists @KeepitRealTea excellent thank you for sharing don't want to show what blk ppl can and should do for their ppl and community',http://twitter.com/3067390639/statuses/795307604121714688,TWITTER,United States,English,No,11/6/2016 16:51,11/6/2016 16:51,Positive,0,0,0,0,0,0,0,2481,2139,114746,RETWEET
5.68792E+11,7.953E+17,2588002200,TWEET FROM: GuguMshengu2,GUGUMSHENGU2,Why aren't they show us these great black people on the TV? https://t.co/xAf0JOdLJM,http://twitter.com/2588002200/statuses/795300358612484096,TWITTER,South Africa,English,No,11/6/2016 16:22,11/6/2016 16:22,Neutral,0,0,0,0,0,0,0,4443,880,11074,RETWEET
5.68778E+11,7.9529E+17,7.00791E+17,TWEET FROM: thequirkchroni1,THEQUIRKCHRONI1,Why aren't they show us these great black people on the TV? https://t.co/xAf0JOdLJM,http://twitter.com/700790553181446146/statuses/795290105808306176,TWITTER,United States,English,No,11/6/2016 15:41,11/6/2016 15:42,Neutral,0,0,0,0,0,0,0,687,227,864,RETWEET
5.68766E+11,7.95282E+17,381749863,TWEET FROM: HighedUpRECordZ,HIGHEDUPRECORDZ,Black intelligence is one of the most highly feared things in this country. https://t.co/e6EvJO0Fqz,http://twitter.com/381749863/statuses/795281621557637120,TWITTER,United States,English,No,11/6/2016 15:08,11/6/2016 15:08,Negative,0,0,0,0,0,0,0,500,668,13432,RETWEET
5.68758E+11,7.95275E+17,1433367018,TWEET FROM: WorldUnity1,WORLDUNITY1,The father of Alfred Olango has created a police-reform foundation in honor of his son.   https://t.co/b25Z5DnlvK https://t.co/mfkZqMDhJN,http://twitter.com/1433367018/statuses/795275143375425536,TWITTER,United States,English,No,11/6/2016 14:42,11/6/2016 14:42,Positive,0,0,0,0,0,0,0,396,235,3083,RETWEET
5.68758E+11,7.95275E+17,1433367018,TWEET FROM: WorldUnity1,WORLDUNITY1,"In America, you always feel like there is something wrong with being proud of your ethnicity that is often mistaken as hate. https://t.co/LEWG0OSB9w",http://twitter.com/1433367018/statuses/795275095023517696,TWITTER,United States,English,No,11/6/2016 14:42,11/6/2016 14:42,Negative,0,0,0,0,0,0,0,396,235,3082,RETWEET
5.68755E+11,7.95273E+17,21352055,TWEET FROM: bsonder,BSONDER,How much money the city will pay to hide the evidence and the fact that police are above accountability this time?  https://t.co/6A8COJG2xi https://t.co/yIeslYY9Zw,http://twitter.com/21352055/statuses/795273466802999296,TWITTER,United States,English,No,11/6/2016 14:35,11/6/2016 14:35,Neutral,0,0,0,0,0,0,0,7462,7035,140338,RETWEET
5.68755E+11,7.95273E+17,2894267239,TWEET FROM: Jazlyndubs1,JAZLYNDUBS1,There is such a beauty in black people. https://t.co/PBBUGR7Pff,http://twitter.com/2894267239/statuses/795273201848881152,TWITTER,Unknown,English,No,11/6/2016 14:34,11/6/2016 14:34,Positive,0,0,0,0,0,0,0,2378,2554,15300,RETWEET
5.68754E+11,7.95273E+17,1433367018,TWEET FROM: WorldUnity1,WORLDUNITY1,The 49ers quarterback hosted a free youth camp in Oakland called Know Your Rights to teach children about self-empowerment. https://t.co/xMaK9vZvtz,http://twitter.com/1433367018/statuses/795272637555601408,TWITTER,United States,English,No,11/6/2016 14:32,11/6/2016 14:32,Positive,0,0,0,0,0,0,0,396,235,3074,RETWEET
5.68751E+11,7.9527E+17,7.77889E+17,TWEET FROM: ToppleTheEmpire,TOPPLETHEEMPIRE,Why aren't they show us these great black people on the TV? https://t.co/xAf0JOdLJM,http://twitter.com/777889416622637057/statuses/795270308886233088,TWITTER,Unknown,English,No,11/6/2016 14:23,11/6/2016 14:23,Neutral,0,0,0,0,0,0,0,224,158,2693,RETWEET
5.68751E+11,7.9527E+17,4561496292,TWEET FROM: Miamiboi_dre,MIAMIBOI_DRE,The 49ers quarterback hosted a free youth camp in Oakland called Know Your Rights to teach children about self-empowerment. https://t.co/xMaK9vZvtz,http://twitter.com/4561496292/statuses/795269738825977856,TWITTER,United States,English,No,11/6/2016 14:20,11/6/2016 14:21,Positive,0,0,0,0,0,0,0,459,437,26006,RETWEET
5.68747E+11,7.95267E+17,151132577,TWEET FROM: MasterK3NN1,MASTERK3NN1,The 49ers quarterback hosted a free youth camp in Oakland called Know Your Rights to teach children about self-empowerment. https://t.co/xMaK9vZvtz,http://twitter.com/151132577/statuses/795267066760675328,TWITTER,United States,English,No,11/6/2016 14:10,11/6/2016 14:10,Positive,0,0,0,0,0,0,0,789,1413,132820,RETWEET
5.68741E+11,7.95263E+17,1289603089,TWEET FROM: Care4ux333,CARE4UX333,Afro Merida looks stunning. https://t.co/bTkAXrjKNt,http://twitter.com/1289603089/statuses/795262723273715712,TWITTER,United States,Estonian,No,11/6/2016 13:53,11/6/2016 13:53,Neutral,0,0,0,0,0,0,0,1306,1110,35553,RETWEET
5.68734E+11,7.95257E+17,327482419,TWEET FROM: JohnnyBaker12,JOHNNYBAKER12,Still my Shero ❤ Rest in peace x https://t.co/IGkbw4uIOJ,http://twitter.com/327482419/statuses/795257322478178304,TWITTER,United States,English,No,11/6/2016 13:31,11/6/2016 13:31,Positive,0,0,0,0,0,0,0,413,603,57391,RETWEET
5.68731E+11,7.95255E+17,154933298,TWEET FROM: WiseSista,WISESISTA,Why aren't they show us these great black people on the TV? https://t.co/xAf0JOdLJM,http://twitter.com/154933298/statuses/795254683032047616,TWITTER,United States,English,No,11/6/2016 13:21,11/6/2016 13:21,Neutral,0,0,0,0,0,0,0,937,271,2827,RETWEET
